heart_rate,respiration_rate,accel_std,spo2,stress_level,panic_attack
120.44607246748747,26.328003410359248,0.14039728731622647,82.52198505706738,113.84261950987509,1
83.82074417467115,16.54647603905525,0.7979506299974513,90.50256696168496,62.05355221415894,0
124.05604092682991,21.854425033523906,0.37554421072384114,85.99841418972704,39.966979963664755,1
67.57587060761284,17.268260958552116,0.5811626216119959,90.72999730520115,104.32696187960251,0
111.1461099895921,18.253021552401304,0.37074147306322575,98.71399615317208,55.79311969018503,0
97.56224670131283,27.334636600932384,1.316498961109042,94.9249092114681,36.114077292023666,0
60.72063860352187,25.51524066347191,0.2752298250233006,85.46533452865057,75.91112294959838,1
45.14034515097889,23.379058580133236,0.910926933420679,87.67530021136922,70.42474137245733,1
109.4220911455001,21.843878061918424,1.4433104874611822,90.83086864605463,105.77273431266737,1
79.53104257087553,30.03068414880754,1.0248687092154045,86.40883051681772,92.4407699600328,1
80.28859273725205,14.657969248806683,0.0726489821751655,99.29124756426593,105.32347125755769,0
134.21447197135478,15.093182218471144,1.3576044050910872,94.85293474164231,91.71885431678902,0
117.69286745645844,33.1178149160487,0.995358691345362,88.03960830672064,86.64195837616384,1
131.20305725244606,20.892309805168964,0.6251755117995833,96.11600047521503,68.80703797976963,1
83.71073410307956,22.43285717731053,1.002189106092847,89.68962235151677,114.90812326677235,1
112.89197334885534,24.972990591427248,1.3690167532159774,88.94719343903027,119.23073238485645,1
66.55397062587589,18.218312071229672,0.7329704731219079,93.00601915769664,102.19182963155131,0
75.28723082255634,10.05704798848831,0.7937174649713411,85.33557528712512,97.63266324116891,0
111.71983499823747,30.188663948880585,0.6498256009996576,80.68772465965652,79.1597777010342,1
109.50923273616101,29.474581151274048,0.14475899144956011,97.43284639698612,45.98453468488417,0
128.699658018281,32.1820441439509,1.1297913045595034,87.45724373456025,100.46098807273316,1
105.85488335839216,14.226105722711434,0.2001002261714413,90.11843542004327,22.197690664698197,0
108.3664633404812,15.948250027188774,0.5929566650117414,94.83660951521523,46.535240897389436,0
130.13944749023747,36.75740813225307,0.6288328687677426,85.94593455937644,62.621279470131846,1
124.6047561950232,30.60586135285488,0.3949008321209863,82.27625880904161,72.54500085978006,1
126.27758010224639,18.197659600490972,0.5822707929167539,89.43446066089128,82.16793669435278,1
105.40615850561345,22.19432346636288,0.8733957699251039,93.40986718704096,33.79208675184117,1
111.61666321790277,17.37889094648225,0.48596085062303895,88.28745490702703,27.397524606366105,0
124.26430019504646,17.21613247662518,0.24046952788859435,98.95545324067066,44.467624030124604,0
129.97296966493727,11.553222446748471,1.2668309581028903,98.2956037208853,56.16517221605763,0
115.5216791533506,30.13438670500244,1.423141447919757,84.7676645690008,21.63497937731035,1
90.6136597867454,17.41885312362741,0.7110654299129721,96.76588794180243,87.61812790334281,0
131.34598469239538,32.241124102551126,0.44290891157008644,82.0043639391426,48.57654505517389,1
93.13085913366058,11.316358649586427,0.027436190918383584,96.15362052839585,55.028044082435855,0
118.65236214311584,22.985688398884257,0.09397798963894935,90.00451388033831,49.01481349643391,1
77.13098537156122,27.32828287125029,0.5821506867940516,87.56057342625428,74.70509052683421,1
142.89448730751582,28.107635687212767,1.4366146612883641,87.20324100926557,106.6067238074428,1
82.55333692129302,12.884591360661837,1.0805475178573687,91.37419096945946,38.12586293367995,0
84.47491650305237,12.07435523084628,0.5238555172553252,92.36032269423617,55.70914690322566,0
76.81289043114596,22.52580999584047,1.4588179066474318,92.91713799678138,96.03852126855055,1
85.5975974353876,29.041761130221918,0.7030333638078798,86.27820638641039,23.537196692508648,1
128.1298207901585,18.737494474048816,0.4715705746712437,85.51038313137701,103.04386057501922,1
55.01312797639975,17.078874885006503,0.6893212289602213,93.6677085187796,118.2399052112324,0
128.89134706890306,36.826786801380955,0.2901653934244889,90.15433640865815,79.89543329515837,1
66.22887445698939,24.73375574795447,1.28585148679371,86.05155131092683,117.94490410602965,1
109.83968790030633,29.440793077970028,0.5746073697534905,87.30760318478846,52.882004781122056,1
120.61631083612376,31.300669089081687,1.046395468008696,83.69570906640804,61.29514687421895,1
82.92134269716183,16.31085533501099,0.6337758526805316,94.58944543040502,30.330521985933984,0
72.14689338407365,25.35491171120345,1.3531605326227938,97.89995773317975,23.146794143817576,0
92.31407517492894,23.454217301958707,0.994994484118941,91.17924032970689,41.944034276376286,1
119.76043644139477,22.793277601907494,0.7645601753415148,92.917552363044,70.40270977259301,1
136.26800978810064,31.678702709731432,0.20464510434812283,83.69199926329135,69.3264550630658,1
71.83942791498276,16.21423153787778,1.3611807843691681,89.42429022073321,42.329954455720504,0
81.80137872227043,17.618879842668814,0.8244649161099015,86.24619182213375,81.17434783723603,0
111.05601994110931,11.538053906342984,0.39355315055649165,84.30636721150941,39.55070845382311,0
63.56106210307597,27.625950175952426,1.2872698138852945,97.85731970168335,56.71102896010589,0
90.1681184741595,21.456250405851517,0.051373580163029585,87.6483409290666,40.12858955595827,0
132.70551134024367,14.202705686113049,0.40206783898557497,94.34836479610536,92.07120733346223,0
110.162257556096,30.173381176809148,0.8114106228641845,84.98692242536521,72.07131295421638,1
48.26536338770973,22.767032614070402,0.5079697362821796,90.88380360025488,92.16385752197979,1
113.83556756862454,23.53926360582497,0.7479994176944256,97.35841943500166,25.32022286886815,1
122.40219500324213,23.20291393246319,0.4509062328146627,95.25320158198122,61.725798527416565,1
74.82378164742045,14.273084116897314,0.2523014506739831,85.05458070758958,118.31975618354168,0
122.65670096827256,27.92765826322185,0.11652388796504647,97.31221175455447,25.666780072975925,0
80.64024566608123,26.209189378084822,0.20378264244064997,92.61754325353802,59.56773370130847,0
93.71722988614795,23.500011627458402,1.3675944912054152,90.14213254465234,23.4054182182513,1
61.78792011813837,22.83273526079285,0.9032898386819802,95.58000863792591,30.304018007172893,0
61.677800776294134,29.121813180441904,0.7931142218753342,95.08642095096165,65.72501970554208,0
61.39329879390004,29.734250051093763,0.6436662088105858,89.33730816402716,35.75507214782925,1
130.38582474864933,36.42140762089043,1.083570078678172,84.3632231304552,77.04437682527387,1
116.70088200460565,39.30848806931671,0.12568091017372926,83.416062279104,116.12726003449681,1
75.98381034378882,16.863990513935004,0.42998010189459795,92.96031533862042,37.08520515602632,0
40.95482198510305,25.301817209667533,1.007834508864708,86.0774440268505,31.29534025706145,1
59.7613159056843,22.86044936382608,0.7726552689027683,89.04968113042491,103.1544801681893,1
62.75295805444181,10.761632210507004,1.2168634645931915,91.4108664407781,65.36835791458839,0
67.67966077801489,12.598118451281426,1.3849384663629032,94.91648552540153,107.78468740825211,0
141.1075387524805,30.979117722402677,1.2097029409864204,88.59473350139702,49.60068446424343,1
81.76129957742465,26.209440975452765,0.2318791165510369,97.23590183815841,88.10570102878138,0
114.76061793087122,28.09346775577589,0.1602592893470563,89.46738401707684,111.1418342396598,1
96.81598846555721,18.178738144791815,0.2199481360426736,95.21741752091211,38.144032855000226,0
71.2847203287134,25.642014853172167,1.2389855332001158,97.02290985891881,92.84448313488834,0
67.81305543921333,26.195889868020974,1.2971517807319766,96.72867455046018,85.50556520453497,0
131.4190988241985,16.112039644016086,1.4126488044440164,96.82907711108143,104.6794641960096,0
59.00649424208196,12.379698159752294,0.46111970432886457,98.00974570103374,34.06246433542593,0
87.49355694970419,28.858781512777686,1.251584852904324,85.45194517785254,61.94559279427314,1
134.58315763171285,26.231313258523283,0.7644111244174081,88.75065018685889,34.17419215389142,1
82.18958131439187,21.78762208290075,1.1451699500125119,100.0,116.06383257709868,0
119.09786978278169,30.47062152082318,0.7996026674965192,88.15769073903536,27.602131210131915,1
67.60454513115437,23.71922465495204,0.19665276613338803,88.3478872063436,25.727358875061782,0
126.438454673934,15.425192838676557,0.1668288969111104,100.0,115.14112983792052,0
74.0785689813505,24.940384740157302,1.402028692173021,87.9917656945086,48.16199035011055,1
110.75160943306614,13.855146654392755,0.6582523443805126,88.9871565596746,87.39495449703378,1
80.408324471107,25.404684230333185,0.469988118564771,87.40498801661968,52.29717016840183,0
62.782049123512074,15.331377276595656,0.5551894898293369,91.73961847765827,87.2541562019644,0
70.63034726093655,24.221794456927597,0.471788220044535,91.2021887090841,36.273085359808206,0
123.66313158678051,24.955766594598032,1.507960295228474,92.75512819255613,68.48696361722759,1
119.81923347177253,13.986177524127024,0.08796624748582671,98.02211500223218,75.0753701499111,0
68.63260742039549,15.556817414990881,0.057938507521489185,91.49833812454166,47.306103336212004,0
94.37681567003922,26.872629148543236,1.1534882200717689,92.37753373663192,41.15548869690549,1
95.44287209070774,11.907020017224584,0.7863072522509948,98.37762797689501,35.04282460533432,0
101.0479062437576,14.606094102236977,0.16448998849782295,97.68363943085724,90.23344169680647,0
111.10487233368441,33.218370395155304,0.03594670136814261,82.04775125895384,35.35209423418517,1
105.05238122820194,28.576842899364173,0.30774282414406073,85.05029696953655,52.2964485606547,1
51.1409319862542,20.987523208806838,0.3559672654155693,94.8589386667269,51.16489384065738,0
69.92871205384375,18.00923069904061,0.0,98.02885844479302,64.13552823912218,0
70.47522948220777,30.769903639966568,0.35961681725133,93.56437177077129,88.40755528876275,0
82.90914673352223,19.46072868565077,1.1593378030172723,88.15547811906423,64.25265883724799,0
71.10143247245406,17.974862952017133,1.2721592317687707,95.91998100630482,102.19487547568093,0
121.76052555243932,17.28993102835268,1.3465922768947716,94.50884457605794,86.55613887629926,0
134.39622624029187,40.764496894318114,0.5362413695567745,89.22145777534918,98.9247329504243,1
82.28901478474731,16.89736099775687,0.48218692922967415,98.12408684569249,90.74114796123445,0
116.32308798711854,24.091162429587094,1.5097200280836567,96.73634511768302,36.929769749624576,1
72.18082532110299,10.560171310031388,1.1445380742988014,94.81092513089912,119.91033092165262,0
131.7090238102075,32.67789806728213,0.8231287796771127,88.2224902534161,96.57903411781632,1
113.79541958076418,36.318539509746486,0.395485745126344,87.81328207185037,78.7964963423855,1
87.1151155817491,17.973141856410905,0.43644538876572136,92.41955734241714,35.99386738479268,0
95.23042494413818,12.053926353019701,0.8245567145762048,91.82518917072393,41.15826349996087,0
102.23849579041803,20.78686938422602,0.8041591889035807,96.05551185936731,81.0616628323924,1
82.3558831447307,24.107191741676793,0.09286128284361699,93.64417633960501,53.122268217558116,0
92.6392545576997,14.662006311716683,1.4572519154527568,92.45465032781595,90.14309153350113,0
62.55825340648536,13.009524100463118,0.9485050117960496,86.87212706035878,55.93059351747534,0
130.01239730564365,13.859251273200586,0.9344799724873794,95.14742358924286,70.50080980731968,0
118.22782316732047,34.6798852573568,0.32701568231799844,88.55852827103453,39.7559268316183,1
120.0433280571056,38.00217140676151,1.1162604080531546,82.92334568194244,31.44807124441902,1
112.45307185366065,29.233549469400874,1.0756063898206005,82.24640306335908,27.777848232269417,1
118.39761223493906,16.85140478404594,0.16575087840467784,88.01649019130335,103.49160842680857,1
84.70742226102068,14.024012857368898,0.8986710708366602,99.96650265794702,76.57917886584367,0
142.65508966124145,24.91606784187836,0.9618592300857924,97.85690085693008,113.00226263943169,1
84.95785296866825,20.021566540733044,1.2893198799135126,93.12899939250994,97.78372840802093,0
75.85858851408034,10.96459215432738,0.3108107324239811,91.60675985728729,94.02531299135939,0
85.64821400156445,29.409102210332858,1.352676700619784,95.53495818904449,69.11800250382119,0
36.858563142545634,13.485901241718175,0.6501053890568116,92.540996930311,101.15667978805905,0
114.87485422638758,27.70898239448114,0.18793792394102166,82.855573803511,115.05084038046327,1
134.26022859918862,40.08127811626442,0.18006246921635882,89.58636113475602,91.24642849907707,1
57.05413221625101,20.97507766170684,0.34841211708299935,86.45343481105793,34.07039203386008,0
120.97843411909425,29.34675574393177,0.46632691982078633,83.61977430355674,85.94596117296,1
135.57995349528665,37.305841340251845,0.740940817628767,84.80619456993944,32.25956379049418,1
62.04402894750071,29.55277450468199,1.1159867002401465,94.09957048475997,28.465753009371422,0
120.93175638040971,22.40192111036759,0.3570717615240503,96.46275052150847,91.38480293552895,1
105.2533033447979,29.411404723775735,1.4764323092052634,87.05594350298182,104.16671636370972,1
127.16485454570505,37.08068366088727,0.27459675153212604,88.55723361581082,30.71226042061668,1
111.65864279838873,30.218421872920988,0.8826004515375743,95.53437319659105,30.528851463752197,1
83.15203550530661,20.943626321593126,1.3130232823131676,97.02607726091533,108.99434031327408,0
119.23976910506016,27.202213354791883,1.1957703933515544,87.06265462131512,35.17835260632942,1
133.23036779595617,23.47191723022378,0.9893595608608866,80.92952190043052,22.348357821410858,1
83.9319105768893,23.1298802244489,1.1035110707774949,93.58046261654398,86.8843886926038,0
111.3838003286139,29.137240080146327,0.21897635417046796,79.35841516084014,98.2580670645934,1
135.91718998008145,25.482181627324973,0.0639713008836717,96.37602065037542,68.74817989490009,1
81.97473111734577,11.519482448187283,0.66811595342063,93.046441611362,75.47103411125214,0
59.478594285560305,27.449533808918705,0.10080739393431115,89.66450069247479,57.39563129927274,0
115.58807095240405,27.46087068938851,0.5622880213382736,86.83510590006762,44.70940196727666,1
64.94631851839088,28.668512842771733,0.3429370659470856,92.82763446007624,92.51577271326887,1
95.57077397568358,12.915440407558803,1.3496701906569397,87.65193971092815,102.6872885408302,0
81.03993869610083,12.953161480297904,1.3404851638861328,92.37844287980944,56.01381165316674,0
